3.23095e+07		-11.085		133.298		0		0.5		0		0		0		0		30707.5		130.8		43.9975		1.195
3.23175e+07		-10.6125		133.189		0		0.25		0.5		0		0		0		30527.7		130.025		43.335		1.185
3.23255e+07		-10.14		133.081		0		0.25		0.25		0.5		0.5		0.25		30350.6		129.232		42.685		1.1775
3.23335e+07		-9.668		132.973		0		0.25		0.25		0		0		0		30175.3		128.433		42.0075		1.17
3.23415e+07		-9.196		132.865		0		0.25		0		0.25		0		0		30003.1		127.625		41.34		1.165
3.23495e+07		-8.723		132.757		0		0		0.5		0.75		0.5		0		29832.7		126.805		40.665		1.1575
3.23575e+07		-8.251		132.65		0.25		0.25		0		0.5		0.5		0		29665		125.98		39.9925		1.15
3.23655e+07		-7.7785		132.542		0		0		0		0		0		0		29500.6		125.143		39.3075		1.1425
3.23735e+07		-7.306		132.435		0		0		0.5		0		0		0		29338.8		124.293		38.62		1.1375
3.23815e+07		-6.83325		132.328		0		0.25		0		0.25		0		0		29180.5		123.438		37.9375		1.13
3.23895e+07		-6.36075		132.221		0		0.5		0		0.25		0		0		29025.1		122.573		37.255		1.1225
3.28695e+07		22.003		125.678		0		0.25		0.25		0		0		0		29003.6		63.2025		35.4475		1.12
3.28775e+07		22.475		125.56		0.25		0		0		0.25		0.25		0		29159.9		62.32		36.1375		1.125
3.28855e+07		22.947		125.441		0.5		0		0		0		0		0		29319.5		61.45		36.8225		1.13
3.28935e+07		23.419		125.322		0		0		0		0.5		0.5		0.25		29481.6		60.5925		37.515		1.1375
3.29015e+07		23.89		125.202		0		0.25		0.25		0.5		0.25		0.25		29646.8		59.74		38.2025		1.1425
3.29095e+07		24.362		125.081		0		0		0.25		0.5		0		0		29815.5		58.9		38.885		1.15
3.29175e+07		24.833		124.96		0.25		0		0.25		0		0		0		29986.9		58.0675		39.5775		1.1575
3.29255e+07		25.3048		124.838		0		0		0		0.25		0.25		0		30160.6		57.2525		40.255		1.165
3.29335e+07		25.776		124.716		0		0.25		0		0.5		0.5		0.25		30336.1		56.4375		40.935		1.17
3.29415e+07		26.247		124.592		0		0		0.25		0		0		0		30514.9		55.6375		41.6075		1.1775
3.29495e+07		26.7185		124.468		0		0		0.25		0.25		0.25		0		30695.5		54.845		42.28		1.185
3.29575e+07		27.1895		124.344		0		0		0		0		0		0		30877.3		54.065		42.95		1.1925
3.29655e+07		27.6605		124.218		0		0.25		0.5		0.25		0.25		0		31062.1		53.2975		43.6175		1.2025
3.29735e+07		28.1315		124.092		0		0.25		0		0.5		0.5		0.5		31247.9		52.535		44.27		1.21
3.29815e+07		28.6023		123.965		0		0.25		0.25		0.25		0.25		0.25		31435.2		51.7825		44.925		1.22
3.29895e+07		29.0728		123.837		0		0		0.25		0.75		0.75		0.5		31624.3		51.04		45.5775		1.23
3.29975e+07		29.5435		123.708		0.25		0		0		0.25		0.25		0		31813.9		50.3125		46.2225		1.24
3.30055e+07		30.0142		123.578		0		0		0.25		0		0		0		32005.3		49.5875		46.855		1.2475
3.30135e+07		30.4845		123.448		0.5		0.25		0.25		0.75		0.75		0.5		32197.1		48.8725		47.4925		1.2575
3.30215e+07		30.9548		123.317		0.5		0		0.25		0.5		0.5		0.25		32390.4		48.175		48.12		1.2675
3.30295e+07		31.425		123.184		0		0		0.25		0.5		0.5		0.25		32583.7		47.4775		48.7425		1.2775
3.30375e+07		31.895		123.05		0		0		0.25		0.5		0.5		0.25		32777.9		46.7925		49.3625		1.29
3.30455e+07		32.365		122.915		0		0		0		0		0		0		32972.5		46.12		49.97		1.3025
3.83095e+07		-14.833		108.906		0		0.25		0.25		0.5		0.5		0		32903.1		137.788		48.95		1.2575
3.83175e+07		-14.3615		108.795		0		0		0.75		0.5		0.5		0		32723.4		137.075		48.3125		1.2475
3.83255e+07		-13.89		108.684		0		0.25		0.25		0.5		0.25		0.25		32545.1		136.355		47.67		1.2375
3.83335e+07		-13.418		108.574		0.25		0.25		0.5		0.25		0.25		0		32367.9		135.625		47.0275		1.2275
3.83415e+07		-12.946		108.464		0.25		0.5		0.25		0.75		0.75		0		32191.9		134.883		46.375		1.2175
3.83495e+07		-12.474		108.355		0		0		0.25		0		0		0		32017.2		134.133		45.7175		1.2075
3.83575e+07		-12.002		108.245		0.25		0		0		0.5		0.25		0		31843.4		133.363		45.045		1.2
3.83655e+07		-11.53		108.136		0.25		0		0.25		0.5		0.5		0		31671.8		132.595		44.375		1.19
3.83735e+07		-11.058		108.028		0		0.25		0		0.25		0.25		0.25		31501.7		131.808		43.6975		1.18
3.83815e+07		-10.586		107.918		0.25		0.25		0.5		0.5		0.5		0.25		31333.4		131.01		43.0075		1.1725
3.83895e+07		-10.1135		107.81		0.25		0.25		0.25		0.25		0.25		0.25		31167.5		130.208		42.32		1.1625
3.83975e+07		-9.641		107.702		0		0.25		0		0.5		0.5		0.25		31003.1		129.387		41.6225		1.1575
3.84055e+07		-9.169		107.594		0		0		0.25		0		0		0		30841		128.555		40.92		1.15
3.84135e+07		-8.6965		107.486		0		0		0		0.25		0.25		0		30682		127.715		40.21		1.14
3.84215e+07		-8.224		107.379		0		0		0		0.25		0.25		0.25		30525		126.868		39.505		1.135
3.84295e+07		-7.752		107.271		0.25		0		0.5		0.75		0.5		0.25		30370.6		126.003		38.7825		1.13
3.84375e+07		-7.279		107.164		0.25		0		0		0.25		0.25		0.25		30219.5		125.13		38.0725		1.12
3.84455e+07		-6.80675		107.057		0		0		0.25		0		0		0		30071.1		124.243		37.3375		1.115
3.84535e+07		-6.334		106.95		0		0		0		0.25		0.25		0.25		29926.2		123.35		36.625		1.11
3.84615e+07		-5.8615		106.843		0		0		0.25		0.5		0.5		0.25		29784		122.442		35.8925		1.1
3.84695e+07		-5.389		106.737		0.25		0		0		0.25		0		0		29645.9		121.525		35.1675		1.1
3.84775e+07		-4.916		106.63		0		0		0		0.25		0		0		29510.8		120.598		34.445		1.09
3.84855e+07		-4.4435		106.524		0.25		0		0.25		0.25		0.25		0.25		29379.8		119.662		33.725		1.09
3.84935e+07		-3.97075		106.417		0		0		0		0.25		0.25		0.25		29252.4		118.712		32.9925		1.08
3.85015e+07		-3.498		106.311		0		0		0		0.5		0.5		0.25		29129.7		117.755		32.27		1.08
3.85095e+07		-3.02525		106.205		0.25		0		0		0		0		0		29010.6		116.785		31.56		1.07
3.88535e+07		17.308		101.562		0		0		0		0.75		0.75		0.75		29088.1		71.2425		30.1175		1.06
3.88615e+07		17.78		101.449		0		0.5		1		0		0		0		29211.7		70.2525		30.835		1.07
3.88695e+07		18.2528		101.334		0.75		0		0.5		0.5		0.5		0.5		29339.7		69.2675		31.5475		1.07
3.88775e+07		18.725		101.221		0		0		0.75		0.5		0.25		0		29471.7		68.3		32.2875		1.0775
3.88855e+07		19.197		101.106		0		0.25		0.5		0.5		0.5		0.25		29607.8		67.3375		33.0125		1.08
3.88935e+07		19.669		100.991		0.25		0.5		0.25		0.25		0.25		0		29747.6		66.385		33.755		1.085
3.89015e+07		20.141		100.875		0		0		0		0		0		0		29891.2		65.445		34.4875		1.09
3.89095e+07		20.613		100.759		0		0		0		0.25		0.25		0		30038.3		64.515		35.2325		1.0975
3.89175e+07		21.085		100.643		0		0.5		0.25		0.5		0.5		0.5		30188.6		63.595		35.98		1.1
3.89255e+07		21.557		100.526		0		0		0.25		0.25		0.25		0		30342.2		62.685		36.72		1.1075
3.89335e+07		22.029		100.408		0		0.25		0.25		0.25		0.25		0		30498.8		61.785		37.4575		1.11
3.89415e+07		22.501		100.29		0		0		0		0.5		0.5		0.25		30658.1		60.9		38.1975		1.12
3.89495e+07		22.973		100.171		0		0		0.5		0		0		0		30820.2		60.0275		38.9375		1.125
3.89575e+07		23.4443		100.052		0.25		0		0.25		0.5		0.5		0.25		30984.8		59.155		39.6675		1.13
3.89655e+07		23.916		99.932		0		0		0		0.5		0.5		0.25		31150.2		58.3075		40.405		1.14
3.89735e+07		24.388		99.8112		0		0		0		0		0		0		31319.2		57.46		41.125		1.1475
3.89815e+07		24.859		99.6903		0.25		0		0		0.75		0.5		0		31490.3		56.63		41.8525		1.15
3.89895e+07		25.3305		99.5683		0		0.25		0.25		0		0		0		31663.2		55.8075		42.5675		1.16
3.89975e+07		25.802		99.4457		0.25		0		0.25		0		0		0		31836.3		55		43.28		1.1675
3.90055e+07		26.273		99.3225		0		0.25		0		0		0		0		32012.4		54.2025		43.9825		1.1775
3.90135e+07		26.744		99.1985		0.25		0.25		0		0.5		0.25		0.25		32189.9		53.4125		44.685		1.185
3.90215e+07		27.2153		99.0738		0		0		0		0.25		0.25		0.25		32367		52.64		45.3825		1.195
3.90295e+07		27.6863		98.948		0		0		0.25		0.75		0.75		0.75		32546.7		51.875		46.0675		1.2025
3.90375e+07		28.1572		98.8217		0.25		0.5		0		0		0		0		32726.6		51.1175		46.75		1.2125
3.90455e+07		28.628		98.695		0		0.5		0		0		0		0		32907.1		50.3775		47.4275		1.22
4.10295e+07		32.6985		280.902		0.25		0.5		0.75		2.25		0.75		0.5		32912.7		31.8275		118.217		2.1225
4.10375e+07		32.2295		280.767		0.25		0		0		1.5		0.75		0.5		32736.5		32.165		118.607		2.0975
4.10455e+07		31.7607		280.633		0.25		0.5		0.25		0.5		0.25		0.25		32559		32.515		119.002		2.07
4.10535e+07		31.2917		280.5		0.25		0		0.75		1.25		0.75		0.75		32381.2		32.8625		119.402		2.04
4.10615e+07		30.8228		280.368		0		0		0.25		0.25		0.25		0		32201.5		33.2175		119.805		2.0125
4.10695e+07		30.3533		280.237		0		0		0		0.75		0.75		0.5		32020.2		33.5775		120.213		1.99
4.10775e+07		29.884		280.107		0		0		0.5		0.75		0.75		0.5		31837.9		33.94		120.625		1.9625
4.10855e+07		29.4147		279.978		0		0.25		0.25		0.75		0.75		0.25		31654.4		34.305		121.04		1.94
4.10935e+07		28.945		279.849		0.25		0.5		0.25		0.25		0		0		31470		34.6775		121.458		1.915
4.11015e+07		28.4755		279.722		0		0		0.25		0.5		0.5		0.25		31284.6		35.0525		121.883		1.89
4.11095e+07		28.006		279.595		0.25		0.25		0.25		0.5		0.5		0.5		31098.4		35.435		122.308		1.87
4.11175e+07		27.536		279.469		0		0		0.25		0		0		0		30911.3		35.82		122.743		1.85
4.11255e+07		27.066		279.344		0		0.5		0.25		0.5		0.5		0.25		30723.4		36.21		123.183		1.825
4.11335e+07		26.5963		279.219		0		0.5		0.5		0.25		0		0		30534.8		36.605		123.622		1.805
4.11415e+07		26.126		279.096		0		0.25		0		1.5		1.25		0.75		30345.6		37.0075		124.07		1.785
4.11495e+07		25.656		278.974		0.25		0.5		0		0.75		0.75		0.25		30155.8		37.4125		124.52		1.765
4.11575e+07		25.186		278.852		0		0.25		0		1		1		0.75		29965.4		37.8225		124.972		1.75
4.11655e+07		24.7155		278.73		0		0.25		0.75		0		0		0		29774.6		38.24		125.435		1.73
4.11735e+07		24.2455		278.609		0		0.25		0.75		0.5		0.25		0.25		29583.3		38.66		125.905		1.7125
4.11815e+07		23.775		278.489		0		0		0.5		0.75		0.5		0.25		29391.8		39.0875		126.377		1.695
4.11895e+07		23.3045		278.369		0		0.25		0.25		1.25		1		0.5		29199.8		39.5225		126.85		1.675
4.11975e+07		22.8337		278.25		0		0		0.5		1		1		0.75		29006.4		39.9575		127.33		1.66
4.25175e+07		-54.413		256.641		1.75		0.5		0		258		36.5		0.5		29047.6		145.408		118.855		2.1775
4.42855e+07		-19.9958		84.8788		0		0		0		0.5		0.25		0		32899.8		144.5		54.5		1.4125
4.42935e+07		-19.5247		84.7637		0		0		0		0.5		0.5		0.25		32750.3		143.94		53.94		1.395
4.43015e+07		-19.0538		84.649		0		0.5		0.25		0.25		0.25		0.25		32599.7		143.365		53.3675		1.3825
4.43095e+07		-18.5828		84.5348		0		0		0		0.25		0.25		0.25		32448.6		142.777		52.785		1.365
4.43175e+07		-18.1115		84.421		0		0		0		1		1		0.5		32297.9		142.183		52.2025		1.3525
4.43255e+07		-17.6403		84.3075		0		0		0		0.5		0.5		0.5		32146.1		141.57		51.5975		1.3425
4.43335e+07		-17.169		84.1945		0.25		0		0.25		0.25		0.25		0		31994.2		140.948		50.9925		1.3275
4.43415e+07		-16.698		84.082		0		0		0.5		0.25		0.25		0		31842		140.315		50.3775		1.315
4.43495e+07		-16.226		83.97		0		0.5		0.25		0.25		0		0		31689.9		139.67		49.755		1.3025
4.43575e+07		-15.755		83.858		0		0		0		1.25		1		0.75		31537.9		139.01		49.12		1.2875
4.43655e+07		-15.283		83.7465		0.25		0		0.25		0.5		0.5		0.5		31385.9		138.34		48.4825		1.2775
4.43735e+07		-14.8115		83.6355		0.25		0.25		0		0.25		0.25		0.25		31234.3		137.658		47.83		1.265
4.43815e+07		-14.34		83.5245		0.25		0.25		0.5		0.5		0.5		0.25		31083.1		136.958		47.17		1.255
4.43895e+07		-13.868		83.4142		0		0		0.25		0.25		0.25		0.25		30932.2		136.25		46.5		1.2425
4.43975e+07		-13.396		83.304		0.25		0		0.25		0.25		0.25		0.25		30782		135.53		45.8275		1.235
4.44055e+07		-12.924		83.194		0		0		0		0		0		0		30632.2		134.8		45.1425		1.225
4.44135e+07		-12.452		83.0847		0		0		0		0.25		0.25		0		30483.2		134.053		44.45		1.215
4.44215e+07		-11.98		82.9753		0.25		0		0.25		1.25		1.25		0.75		30335.5		133.292		43.745		1.205
4.44295e+07		-11.508		82.8665		0		0.25		0.25		0.5		0.5		0.5		30188.9		132.522		43.0425		1.195
4.44375e+07		-11.036		82.7575		0		0		0		0.5		0.5		0.5		30042.9		131.735		42.325		1.1875
4.44455e+07		-10.564		82.6488		0.5		0		0.25		0.5		0.25		0.25		29898.9		130.94		41.6		1.18
4.44535e+07		-10.092		82.5405		0		0		0.25		0.75		0.5		0		29755.8		130.13		40.87		1.17
4.44615e+07		-9.61975		82.4325		0.25		0		0.25		0.25		0.25		0		29615		129.305		40.135		1.1625
4.44695e+07		-9.147		82.3245		0		0.25		0.25		0.5		0.5		0.5		29475.4		128.47		39.39		1.1575
4.44775e+07		-8.675		82.2165		0		0		0.25		0		0		0		29337.6		127.622		38.6375		1.15
4.44855e+07		-8.2025		82.1095		0		0		0.25		0.5		0.5		0.25		29202.8		126.76		37.88		1.14
4.44935e+07		-7.73		82.002		0		0.25		0		0.25		0.25		0		29069.5		125.887		37.1225		1.135
4.49655e+07		20.163		75.6055		0		0		0.25		0		0		0		29129.7		64.835		35.3025		1.11
4.49735e+07		20.635		75.4895		0		0		0		0		0		0		29270.2		63.925		36.0675		1.115
4.49815e+07		21.107		75.373		0.25		0		0		0		0		0		29413.4		63.0325		36.845		1.12
4.49895e+07		21.579		75.256		0		0		0.5		0		0		0		29559.2		62.1475		37.6075		1.1275
4.49975e+07		22.051		75.1385		0		0		0.75		0		0		0		29707.3		61.2725		38.3725		1.1325
4.50055e+07		22.523		75.0202		0		0		0		0		0		0		29857.7		60.41		39.1275		1.14
4.50135e+07		22.994		74.9015		0		0		0		0		0		0		30009.5		59.5625		39.8825		1.15
4.50215e+07		23.466		74.782		0		0		0.25		0.5		0.5		0.25		30163.1		58.7225		40.6325		1.155
4.50295e+07		23.938		74.662		0		0.25		0		0.5		0.5		0.25		30319.2		57.895		41.3725		1.16
4.50375e+07		24.409		74.5415		0		0.5		0.5		0.75		0.75		0.5		30476.9		57.08		42.1075		1.17
4.50455e+07		24.881		74.4205		0.25		0		0		0.25		0.25		0.25		30635.7		56.2775		42.84		1.1775
4.50535e+07		25.352		74.2985		0		0		0.25		0.25		0		0		30795		55.4875		43.56		1.185
4.50615e+07		25.8232		74.1758		0.5		0		0		0.75		0.75		0.75		30956.6		54.7075		44.28		1.195
4.50695e+07		26.2948		74.0525		0		0.25		0.25		0.5		0.5		0		31119.2		53.935		44.985		1.2025
4.50775e+07		26.7658		73.9285		0		0.25		0.25		0.5		0.5		0.5		31281.2		53.1775		45.69		1.2125
4.50855e+07		27.2367		73.8038		0		0		0		0		0		0		31445.4		52.4325		46.3875		1.2225
4.50935e+07		27.7078		73.678		0		0		0		0.5		0		0		31609.5		51.7		47.0725		1.23
4.51015e+07		28.1785		73.5518		0		0		0.5		0.25		0.25		0		31774		50.9725		47.7475		1.24
4.51095e+07		28.6495		73.4245		0		0.25		0.25		0.25		0.25		0.25		31939.6		50.2625		48.425		1.25
4.51175e+07		29.1203		73.2968		0		0.25		0		0.25		0.25		0.25		32103.9		49.5625		49.0875		1.2625
4.51255e+07		29.5905		73.1675		0		0		0.25		0		0		0		32269.7		48.8675		49.7425		1.2725
4.51335e+07		30.0613		73.038		0		0.25		0		0		0		0		32434		48.1875		50.39		1.285
4.51415e+07		30.5315		72.9072		0		0		0		0		0		0		32599.7		47.5175		51.035		1.295
4.51495e+07		31.002		72.7755		0.25		0.5		0.25		1		0.75		0.5		32763.5		46.86		51.665		1.3075
4.51575e+07		31.472		72.643		0		0.25		0		0		0		0		32928.1		46.215		52.2925		1.3225
4.71015e+07		32.2113		255.497		0.75		0.25		0.5		11		0.75		0.75		32884.9		30.8125		119.895		1.9625
4.71095e+07		31.7423		255.363		0		0		0.25		7		0.25		0		32690.3		31.23		120.345		1.93
4.71175e+07		31.2733		255.23		0.5		0.5		0.25		9		2.75		0.75		32494.9		31.6525		120.798		1.9025
4.71255e+07		30.804		255.098		0		0		0.25		5.5		1.5		1		32298.6		32.08		121.255		1.8775
4.71335e+07		30.3348		254.967		0.25		0		0		4.75		1		0.5		32101.5		32.5175		121.717		1.8525
4.71415e+07		29.8657		254.837		0.25		0		0		4.5		0.5		0.25		31903.8		32.9575		122.185		1.8275
4.71495e+07		29.396		254.708		0		0		0		2.5		0		0		31705.4		33.4025		122.66		1.8025
4.71575e+07		28.9265		254.58		0.5		0.5		0.25		2.75		1.25		0.75		31506.5		33.8575		123.14		1.78
4.71655e+07		28.457		254.452		0		0.25		0.25		2.75		1.5		0.5		31307.1		34.315		123.62		1.7575
4.71735e+07		27.9873		254.326		0		0.25		0.25		1.25		0.25		0		31107.9		34.7775		124.11		1.735
4.71815e+07		27.5175		254.2		0		0.25		0		1.25		0.5		0.5		30908.4		35.2475		124.605		1.715
4.71895e+07		27.0475		254.075		0.5		0		0.25		3		1.75		0.75		30707.9		35.7275		125.107		1.695
4.71975e+07		26.5777		253.951		0.25		0		0.5		4		2.75		0.25		30507.3		36.21		125.613		1.675
4.72055e+07		26.1075		253.827		0.25		0.25		0.5		3		2.5		0		30306.4		36.7025		126.125		1.655
4.72135e+07		25.6375		253.704		0		1.25		0.5		4.25		2.25		0.25		30104.6		37.1925		126.645		1.635
4.72215e+07		25.1675		253.582		0.25		0		0.25		1.5		1		0		29903.3		37.7025		127.17		1.615
4.72295e+07		24.6973		253.46		0		0		0.25		2.25		1.75		0.5		29702.6		38.2125		127.7		1.595
4.72375e+07		24.227		253.34		0		0		0.5		2		1.5		0.5		29501.9		38.725		128.24		1.58
4.72455e+07		23.7565		253.22		0.75		0.25		0.25		0.5		0.25		0.25		29301.5		39.2525		128.785		1.565
4.72535e+07		23.286		253.1		0.25		0		0.25		1		1		0.5		29101.3		39.7825		129.335		1.5475
4.83815e+07		-42.936		236.388		0.75		0.25		0		18		6.75		0.25		29085.9		142.262		122.415		1.75
4.83895e+07		-43.3988		236.22		0.5		0		0		10.25		3.75		0		29263.8		142.635		121.973		1.77
4.83975e+07		-43.8615		236.049		0		0.5		0		14.75		3		1		29441.9		143.008		121.537		1.79
4.84055e+07		-44.3242		235.876		0.75		0		0.5		23.5		2.75		0.25		29620.2		143.375		121.113		1.81
4.84135e+07		-44.7865		235.702		0		0		0.5		35.125		2.5		0.75		29798.9		143.735		120.685		1.835
4.84215e+07		-45.2485		235.525		0		0		0.25		37.375		1.5		0		29977.8		144.087		120.265		1.86
4.84295e+07		-45.7105		235.345		0.75		0.25		0.25		41.5		3.5		1		30156.8		144.44		119.848		1.8825
4.84375e+07		-46.172		235.163		0.5		0		0.75		40.875		3		0.75		30335.9		144.783		119.435		1.91
4.84455e+07		-46.6332		234.979		0.25		0.25		0.75		46.5		2		0.25		30515.2		145.122		119.028		1.9325
4.84535e+07		-47.0945		234.792		0.5		0.25		0		70.75		1.75		0		30694.5		145.458		118.625		1.96
4.84615e+07		-47.5555		234.602		0		0.25		0.25		83.5		2.5		0.5		30873.9		145.788		118.225		1.99
4.84695e+07		-48.016		234.41		0.5		0		0.5		89.5		1.25		0.25		31053.2		146.113		117.833		2.0175
4.84775e+07		-48.4765		234.214		0.25		0		0.5		110		5		0		31232.7		146.432		117.44		2.0475
4.84855e+07		-48.9365		234.016		0.25		0.5		0.5		137.5		3.25		0.75		31412.2		146.753		117.055		2.0775
4.84935e+07		-49.396		233.815		0.25		0.25		0.5		155.5		5.25		0.25		31591.2		147.065		116.67		2.1075
4.85015e+07		-49.8555		233.611		0		0.5		0.25		198.5		8.25		1		31769.9		147.372		116.29		2.14
4.85095e+07		-50.3148		233.403		0.5		0.75		0.25		270		10.75		0.75		31948.5		147.678		115.917		2.175
5.00855e+07		-35.4552		63.79		0		0		1		3.25		1.75		1.25		30688.5		151.885		64.925		2.175
5.00935e+07		-34.9883		63.6485		0.25		0		1		1.25		1		0.25		30584.9		151.705		64.625		2.145
5.01015e+07		-34.5208		63.5085		0		0		0.5		2.25		1.25		0.75		30481.1		151.52		64.32		2.1075
5.01095e+07		-34.0535		63.3693		0		0		0.5		1.25		0.5		0.5		30377.8		151.325		64.01		2.075
5.01175e+07		-33.586		63.2313		0		0		0.5		0.5		0.5		0.5		30274.1		151.125		63.69		2.045
5.01255e+07		-33.1185		63.0942		0.25		0.25		0		1.25		1		0		30171		150.92		63.37		2.0125
5.01335e+07		-32.6505		62.9585		0		0		0.5		1.5		0.5		0.5		30067.7		150.705		63.04		1.98
5.01415e+07		-32.1825		62.824		0.25		0.25		0.75		1.75		1		1		29964.5		150.485		62.705		1.9525
5.01495e+07		-31.7145		62.6903		0		0		0		0.75		0.5		0.25		29861.7		150.253		62.365		1.9225
5.01575e+07		-31.2465		62.5575		0.25		0		0.25		1.25		0.75		0.5		29758.3		150.02		62.02		1.8975
5.01655e+07		-30.7778		62.4258		0		0		0.5		1.75		1.25		0.5		29655.6		149.772		61.665		1.8675
5.01735e+07		-30.3095		62.295		0.25		0		0		1		0.5		0.25		29552.2		149.52		61.305		1.84
5.01815e+07		-29.8407		62.1653		0		0.25		0.25		0.75		0.75		0.75		29449.7		149.258		60.9425		1.8175
5.01895e+07		-29.372		62.036		0		0		1.75		1.5		1		0.5		29346.4		148.985		60.57		1.79
5.01975e+07		-28.9032		61.908		0.25		0.5		0.5		1.25		0.5		0.25		29243.9		148.705		60.19		1.765
5.02055e+07		-28.4342		61.7808		0.25		0.25		0.25		0.25		0.25		0		29140.7		148.42		59.8025		1.745
5.02135e+07		-27.965		61.6543		0.25		0		0.5		1		1		0.25		29037.9		148.118		59.41		1.72
5.11175e+07		25.3748		49.028		0		0.5		0.25		0.5		0.5		0.5		29062.7		55.8975		44.18		1.23
5.11255e+07		25.846		48.9055		0		0.5		0.25		0.25		0.25		0		29216.9		55.15		44.85		1.2375
5.11335e+07		26.317		48.7822		0		0		0		0.5		0.25		0		29370		54.4125		45.5175		1.245
5.11415e+07		26.7882		48.6582		0		0.25		0		0.25		0.25		0		29524.6		53.68		46.1775		1.255
5.11495e+07		27.2595		48.5332		0		0		0		0.5		0.5		0.5		29679		52.97		46.83		1.265
5.11575e+07		27.7302		48.4075		0		0		0		0.5		0.5		0.25		29832.7		52.2625		47.475		1.275
5.11655e+07		28.2013		48.2812		0		0		0.25		1		1		0.75		29987.3		51.5675		48.12		1.285
5.11735e+07		28.672		48.154		0		0.25		0.25		0.25		0.25		0		30140.3		50.885		48.7475		1.295
5.11815e+07		29.1425		48.026		0		0		0		0		0		0		30294.3		50.21		49.37		1.3075
5.11895e+07		29.6135		47.8968		0		0		0		0		0		0		30447		49.545		49.99		1.3175
5.11975e+07		30.0837		47.7673		0		0		0.25		0.25		0.25		0		30599.9		48.895		50.6		1.33
5.12055e+07		30.5543		47.6365		0		0		0		0		0		0		30751.5		48.25		51.2		1.3375
5.12135e+07		31.0245		47.5045		0.75		0		0.25		0.75		0.75		0.5		30903.1		47.615		51.7925		1.3525
5.12215e+07		31.4945		47.372		0		0.25		0.5		0.25		0.25		0		31053.1		46.995		52.38		1.365
5.12295e+07		31.9645		47.2385		0		0		0		0.25		0.25		0		31203.3		46.3825		52.9575		1.3775
5.12375e+07		32.4345		47.1038		0		0		0		0.25		0.25		0.25		31352		45.7825		53.5325		1.3925
5.12455e+07		32.9045		46.968		0		0		0		0.25		0.25		0.25		31500.2		45.19		54.1		1.405
5.12535e+07		33.3743		46.8312		0		0.25		0.25		0.25		0.25		0.25		31647.3		44.605		54.65		1.4175
5.12615e+07		33.844		46.6932		0.25		0.25		0		0.25		0.25		0		31792.9		44.03		55.2		1.435
5.12695e+07		34.3132		46.5545		0		0		0		0.25		0.25		0.25		31938		43.4675		55.745		1.45
5.12775e+07		34.7827		46.414		0		0		0.75		0.25		0		0		32082.1		42.91		56.28		1.465
5.12855e+07		35.252		46.2725		0		0		0.75		0.25		0.25		0.25		32224.2		42.365		56.81		1.4775
5.12935e+07		35.721		46.1297		0		0		0		0.75		0.5		0.5		32365.6		41.8275		57.3275		1.495
5.13015e+07		36.19		45.9858		0.5		0.5		0		0.25		0		0		32506		41.3		57.84		1.5125
5.13095e+07		36.6588		45.8405		0		0		0		0.25		0.25		0		32644.8		40.78		58.35		1.53
5.13175e+07		37.1275		45.6935		0		0.75		0		0.75		0.75		0.5		32782		40.27		58.8525		1.545
5.13255e+07		37.596		45.5455		0.25		0.25		0.5		0		0		0		32918.1		39.765		59.3425		1.565
5.30775e+07		37.3368		231.775		0		0.75		0		47.375		0.75		0		32811.1		29.7325		119.417		1.985
5.30855e+07		36.8695		231.628		0		0.25		0.75		59.5		2		0.5		32616		30.1525		119.848		1.9575
5.30935e+07		36.4015		231.482		0		0		0.25		54.375		1.5		0.25		32420.6		30.57		120.283		1.9275
5.31015e+07		35.9335		231.338		0		0.5		1		44.5		1.25		0.25		32225.1		31		120.723		1.9
5.31095e+07		35.4655		231.195		0		0		0.25		32.5		1.75		0.5		32030.2		31.4225		121.165		1.8725
5.31175e+07		34.9975		231.053		0.25		0		0.75		24.25		2		0.75		31834.1		31.8625		121.608		1.8475
5.31255e+07		34.5295		230.912		0		0.25		0.25		23		5.25		0.5		31638		32.2975		122.06		1.8225
5.31335e+07		34.061		230.773		0.25		0.25		0.25		26		11.5		0		31441.9		32.7425		122.512		1.7975
5.31415e+07		33.5925		230.635		0		0		0		29.125		16.75		0.5		31246.6		33.19		122.972		1.7725
5.31495e+07		33.1237		230.498		0		0.25		1.25		38.625		28.375		0.25		31051.4		33.64		123.435		1.75
5.31575e+07		32.6553		230.362		0		0		0.75		38.375		28.25		0.25		30855.8		34.0975		123.905		1.73
5.31655e+07		32.1865		230.227		0.25		0.25		0		26		20.25		0.25		30660.7		34.5625		124.375		1.7075
5.31735e+07		31.7175		230.093		0		0		0		13.5		7.75		0.5		30465.8		35.0275		124.85		1.685
5.31815e+07		31.2485		229.96		0.75		0		0.75		7.5		4.5		0.25		30271.6		35.5		125.332		1.665
5.31895e+07		30.7793		229.828		0.25		0.25		0		3.75		1.5		0		30078.1		35.98		125.82		1.645
5.31975e+07		30.31		229.697		0.25		0		0.25		3.25		1.75		0.75		29885.8		36.4625		126.315		1.625
5.32055e+07		29.8407		229.567		0.25		0		0.25		2		1.5		0.5		29693.3		36.9525		126.812		1.6075
5.32135e+07		29.3713		229.438		0.25		0.75		0		1		0.25		0		29501.6		37.4475		127.315		1.59
5.32215e+07		28.902		229.31		0.25		0.5		0.25		2.25		0.75		0.25		29310.7		37.9475		127.822		1.575
