4.42455e+07		-22.3488		85.462		0.25		0.5		0		1		0.75		0.25		33639.4		147.148		57.1875		1.495
4.42535e+07		-21.8783		85.3443		0		0.25		0		0.5		0.5		0.25		33493		146.64		56.6675		1.48
4.42615e+07		-21.4078		85.2272		0.5		0.25		0.25		0		0		0		33345.8		146.12		56.14		1.4625
4.42695e+07		-20.9373		85.1105		0		0		0.25		0.5		0.5		0.5		33198.3		145.595		55.6025		1.445
4.42775e+07		-20.4665		84.9945		0		0		0.5		0.25		0.25		0		33049.3		145.055		55.055		1.4275
4.51655e+07		31.942		72.5095		0		0.25		0		0		0		0		33091.4		45.5775		52.915		1.3325
4.51735e+07		32.412		72.3747		0		0		0.25		0		0		0		33254.4		44.9475		53.5175		1.345
4.51815e+07		32.882		72.239		0		0		0.25		1		0.75		0.5		33416.8		44.33		54.125		1.3575
4.51895e+07		33.3515		72.1025		0		0		0		0.75		0.5		0.25		33577.5		43.725		54.715		1.3725
4.51975e+07		33.8213		71.9645		0		0.25		0.25		0.5		0.5		0.25		33738.1		43.1275		55.305		1.385
4.52055e+07		34.2907		71.8255		0		0.25		0.5		0.75		0.75		0.75		33897.7		42.54		55.885		1.4025
4.52135e+07		34.76		71.6853		0		0.5		0.25		0.25		0.25		0.25		34055.4		41.9575		56.455		1.415
4.52215e+07		35.2292		71.544		0		0		0		0.25		0.25		0.25		34212.7		41.3925		57.0225		1.4325
4.52295e+07		35.6982		71.4012		0		0.25		0		0.75		0.5		0		34368.4		40.8325		57.5825		1.45
4.52375e+07		36.1675		71.2572		0		0.25		0		1		0.75		0.75		34522.6		40.28		58.13		1.465
4.52455e+07		36.6362		71.112		0		0		1		0.25		0.25		0.25		34675.4		39.7425		58.6725		1.48
4.52535e+07		37.105		70.9655		0.25		0.25		0		0.75		0.75		0.5		34826.8		39.2075		59.21		1.4975
4.52615e+07		37.5735		70.8175		0		0.25		0.5		0		0		0		34976.5		38.685		59.74		1.515
4.52695e+07		38.0415		70.668		0		0		0.25		0.25		0.25		0		35124.6		38.1725		60.26		1.535
4.52775e+07		38.51		70.517		0		0.25		0.5		0.25		0.25		0		35270.5		37.665		60.7775		1.555
4.52855e+07		38.9785		70.3645		0		0		0		0.5		0.5		0		35415.1		37.17		61.29		1.575
4.52935e+07		39.4463		70.2105		0		0		0.25		0.25		0		0		35557.8		36.68		61.785		1.595
4.53015e+07		39.9135		70.0547		0.25		0.5		0.25		1.75		1.5		1		35698.7		36.2		62.2825		1.615
4.53095e+07		40.3815		69.8975		0		0		0		0.25		0.25		0		35837.1		35.7275		62.7725		1.6375
4.53175e+07		40.8488		69.738		0		0		0.25		1		0.75		0.5		35973.9		35.2625		63.255		1.66
4.53255e+07		41.3158		69.5775		0.25		0.25		1		0.25		0.25		0.25		36108.3		34.805		63.73		1.68
4.53335e+07		41.783		69.415		0.25		0		0.75		1		1		0.5		36240.6		34.36		64.2		1.7025
4.53415e+07		42.25		69.2503		0.75		0		0		1		0.75		0.25		36371.1		33.915		64.665		1.7275
4.53495e+07		42.7165		69.084		0.25		0		0.25		0.25		0.25		0.25		36499		33.485		65.1225		1.7525
4.53575e+07		43.183		68.9155		0		0		0.75		1.25		1.25		0.5		36624.6		33.06		65.575		1.7775
4.53655e+07		43.6493		68.7445		0.25		0.25		0.75		0.75		0.5		0.25		36748.1		32.6425		66.015		1.8025
4.53735e+07		44.1155		68.572		0.5		0		0.5		1.5		1.5		1.5		36869.5		32.23		66.4575		1.83
4.53815e+07		44.5812		68.397		0		0.25		1		1.25		1		0.75		36988.3		31.8275		66.8875		1.8575
4.70455e+07		35.4905		256.466		0.5		0.5		0.5		105.25		30.875		0.75		34212.3		28.0325		116.888		2.185
4.70535e+07		35.0225		256.324		0.5		0		0.75		74.375		29.625		0		34026.4		28.4125		117.305		2.1475
4.70615e+07		34.554		256.182		0.5		0.25		0.5		56		21.75		0.75		33839.9		28.7975		117.725		2.115
4.70695e+07		34.0855		256.043		0		0		0.5		45.375		18		0.25		33651		29.1875		118.15		2.085
4.70775e+07		33.6175		255.905		0		0		0.25		32.25		14.25		0		33460.8		29.5875		118.58		2.05
4.70855e+07		33.1485		255.768		0		0.5		0		17.25		2.5		1.25		33269.4		29.99		119.015		2.0175
4.70935e+07		32.6797		255.632		0.25		0		0.5		16		1.75		0.75		33077		30.3975		119.455		1.9875
5.13335e+07		38.0645		45.396		0.25		0.5		0.5		0.5		0.25		0		33052.9		39.27		59.8275		1.585
5.13415e+07		38.5325		45.245		0		0		0		0.5		0.5		0.5		33186.3		38.7825		60.31		1.605
5.13495e+07		39.0005		45.0925		0		0		0		0.25		0.25		0.25		33318.2		38.305		60.78		1.625
5.13575e+07		39.4685		44.9382		0.25		0.5		0		0.5		0.25		0.25		33448.3		37.8375		61.25		1.645
5.13655e+07		39.9365		44.7825		0		0		0.25		0.75		0.25		0		33577.3		37.37		61.71		1.6625
5.13735e+07		40.404		44.625		0		0.25		0		0		0		0		33704.4		36.915		62.1625		1.685
5.13815e+07		40.8715		44.466		0.25		0.25		0.25		0.75		0.75		0.75		33830.3		36.4725		62.6125		1.7075
5.13895e+07		41.3385		44.305		0.5		0.25		0		0.25		0.25		0		33954.4		36.0325		63.0525		1.73
5.13975e+07		41.8058		44.1423		0		0.5		0.75		1		0.75		0.25		34077.3		35.5975		63.4875		1.7525
5.14055e+07		42.2723		43.9775		0		0		0.5		0.5		0.5		0.5		34198.2		35.1725		63.9175		1.7775
5.14135e+07		42.739		43.811		0.25		0.5		0.25		0.75		0.75		0.75		34317.9		34.755		64.34		1.8025
5.14215e+07		43.2057		43.6425		0		0		0.25		0.5		0.5		0.5		34435.7		34.3425		64.76		1.83
5.14295e+07		43.672		43.4715		0		0		0		0.5		0.5		0.25		34551.9		33.94		65.1725		1.8575
5.14455e+07		44.6038		43.1237		0		0.75		0.5		0.75		0.5		0.25		34779.2		33.15		65.9775		1.91
5.14535e+07		45.0695		42.9463		0		0.25		0.5		0.5		0.5		0.5		34890.6		32.765		66.375		1.9375
5.14615e+07		45.5348		42.7665		0		0.25		0		1.25		1.25		0.75		35000.1		32.3875		66.7625		1.9675
5.14695e+07		46		42.5845		0.25		0.5		0.5		0.75		0.5		0.25		35108.5		32.0175		67.15		1.9975
5.14775e+07		46.465		42.4		0.25		0		0.5		1.5		1.25		0.25		35214.9		31.65		67.53		2.03
5.14855e+07		46.9295		42.2125		0.25		0		0.75		2		1.75		1.25		35319.6		31.2875		67.9025		2.0625
5.14935e+07		47.394		42.0228		0		0.5		0.5		0.25		0.25		0		35422.7		30.935		68.27		2.095
5.15015e+07		47.858		41.83		0		0.25		0.5		0.75		0.75		0.75		35523.8		30.5875		68.635		1.3475
5.15095e+07		48.322		41.6345		0		0.25		0.25		0.25		0.25		0		35623.5		30.245		68.995		2.165
5.16215e+07		54.7842		38.5322		0.25		0.25		0.75		1.5		1.5		1.25		36849.6		26		73.555		0.9125
5.30295e+07		40.1393		232.689		0.25		0.25		0		124.75		25.375		0.75		33966.4		27.3175		116.902		2.185
5.30375e+07		39.6727		232.533		0		0.25		0.25		114		9		0.5		33775.3		27.71		117.315		2.15
5.30455e+07		39.2057		232.378		0.25		0		0.5		101		5.25		1.25		33583.6		28.1025		117.725		2.115
5.30535e+07		38.7388		232.225		0		0.25		0.75		82.5		4.5		1		33391.9		28.5075		118.145		2.0825
5.30615e+07		38.2715		232.073		0.25		0.25		1		74.125		4		1		33198.4		28.91		118.565		2.05
5.30695e+07		37.8045		231.924		0		0		0.5		47.125		3		0.25		33004.4		29.32		118.99		2.0175
5.44375e+07		-42.497		211.28		0.25		0.5		0.5		74.875		4.5		1.25		33003.6		146.785		117.81		1.97
5.44455e+07		-42.96		211.114		0.25		0.25		0.25		66.625		4.25		0.5		33185.1		147.145		117.385		1.9975
5.44535e+07		-43.4233		210.946		0.25		0.25		0.25		59		3.75		0.75		33366		147.503		116.962		2.0275
5.44615e+07		-43.8857		210.775		0.5		0		1		87.5		7.75		0.75		33546.5		147.85		116.545		2.0575
5.44695e+07		-44.3485		210.602		0.5		0		0		87.75		2.5		0.25		33726.4		148.195		116.13		2.09
5.44775e+07		-44.8105		210.427		0.25		0.25		0.5		118.75		6		1.75		33905.8		148.54		115.723		2.1225
5.44855e+07		-45.2727		210.249		0		0		0.25		122.25		10.5		0		34084.6		148.875		115.315		2.155
5.44935e+07		-45.7345		210.07		0.5		0.5		0.75		123.5		17.75		0.25		34262.7		149.202		114.915		2.195
5.90135e+07		44.7688		209.081		0.75		0		0.25		72.5		3.75		0.75		33372		28.06		117.583		2.175
5.90215e+07		44.304		208.905		0.25		0.25		0.75		61.375		4.75		0.5		33181.1		28.4375		117.98		2.135
6.03335e+07		-32.758		189.134		0.25		0		0.25		2		1.5		0		33033.2		143.105		122.845		1.69
6.03415e+07		-33.2248		188.998		0		0.5		0.25		4.5		3.75		0.5		33225.6		143.568		122.34		1.7125
6.03495e+07		-33.691		188.861		0.25		0.5		0.25		5.75		5		0.5		33417.5		144.02		121.835		1.7325
6.03575e+07		-34.1575		188.723		0.25		1		0.5		12		8.75		0		33608.9		144.467		121.335		1.7575
6.03655e+07		-34.6237		188.585		0		0.5		0.25		16.5		12		0.25		33799.5		144.908		120.845		1.78
6.03735e+07		-35.09		188.444		0.25		0.25		0.5		21		14		0.25		33989.5		145.345		120.36		1.8075
6.03815e+07		-35.556		188.302		0		0		0.25		17.5		10.25		0.25		34179.3		145.773		119.88		1.83
6.03895e+07		-36.0218		188.159		0.5		0		0.25		19.25		2.5		0		34368.4		146.195		119.405		1.8575
6.03975e+07		-36.4875		188.015		0.25		0		0.25		21.5		1.5		0.25		34556.9		146.613		118.935		1.885
6.04055e+07		-36.9528		187.87		0.5		0.25		0.5		19.5		0.5		0		34744.2		147.022		118.473		1.9125
6.04135e+07		-37.4183		187.723		0		0.25		0.25		22		1		0		34930.9		147.425		118.007		1.94
6.04215e+07		-37.8835		187.575		0.5		0		0		17.75		1		0.5		35117		147.823		117.555		1.97
6.04295e+07		-38.3485		187.425		0		0		0.75		19		1		0.5		35302.4		148.217		117.105		2.0025
6.04375e+07		-38.8132		187.274		0		0.5		0.75		22		0.5		0.5		35486.9		148.603		116.663		2.035
6.04455e+07		-39.278		187.121		0.25		0		0.25		17.5		0.75		0.75		35670.1		148.985		116.223		2.065
6.04535e+07		-39.7428		186.967		0.25		0.25		0.25		16.25		0.75		0.75		35852.4		149.363		115.787		2.1
6.04615e+07		-40.207		186.811		0.5		0		0.75		24.5		3		0.75		36034.1		149.732		115.353		2.135
6.04695e+07		-40.671		186.654		0		0.25		0.25		31.875		3		0.25		36214.7		150.095		114.927		2.175
6.50055e+07		48.9118		185.499		0.25		0.25		0.5		75.5		7.5		0.25		33787.5		28.7925		117.45		2.1875
6.50135e+07		48.449		185.3		0.25		0		0.25		72.875		4.75		0		33604.3		29.1675		117.857		2.155
6.50215e+07		47.986		185.104		0		0.5		0.5		45.625		3		0.5		33419.7		29.5425		118.262		2.115
6.50295e+07		47.5228		184.91		0.5		0.25		0.25		40.5		1.25		0.25		33235.6		29.925		118.67		2.085
6.50375e+07		47.059		184.72		0		0.75		0.5		37.375		1		0.75		33050.6		30.3125		119.082		2.05
6.62535e+07		-24.3685		166.152		0.5		0		0		0.25		0.25		0.25		33105.7		139.363		128.005		1.4975
6.62615e+07		-24.8375		166.031		0		0.25		0.25		0.5		0.25		0.25		33313.8		139.925		127.412		1.515
6.62695e+07		-25.306		165.91		0		0.25		0.5		0.25		0.25		0.25		33520.9		140.48		126.83		1.53
6.62775e+07		-25.7745		165.788		0		0.25		0.25		0.25		0		0		33728.2		141.025		126.253		1.55
6.62855e+07		-26.243		165.665		0		0		0.75		0.75		0.75		0.5		33935		141.565		125.683		1.5675
6.62935e+07		-26.7115		165.542		0		0.5		0		0.25		0.25		0.25		34141.2		142.095		125.113		1.585
6.63015e+07		-27.1795		165.418		0		0		0.25		0		0		0		34346.9		142.617		124.558		1.605
6.63095e+07		-27.6475		165.292		0		0		0.25		0.75		0.75		0.5		34551.8		143.138		124.005		1.625
6.63175e+07		-28.1155		165.167		0.25		0		0.5		0.25		0.25		0.25		34755.9		143.647		123.463		1.65
6.63255e+07		-28.5835		165.04		0.25		0		0.25		0.5		0.5		0.5		34959.3		144.148		122.925		1.67
6.63335e+07		-29.0515		164.913		0		0		0.75		0.75		0.5		0.25		35161.8		144.645		122.393		1.69
6.63415e+07		-29.5195		164.785		0.75		0		0.5		1		1		0.75		35362.6		145.133		121.865		1.7125
6.63495e+07		-29.9867		164.655		0		0.25		0.25		1.25		0.75		0.5		35563.2		145.617		121.353		1.7375
6.63575e+07		-30.4545		164.526		0		0.25		0		1.5		1		0.25		35762.8		146.09		120.833		1.76
6.63655e+07		-30.9217		164.395		0.25		0.25		0.25		1.75		1.5		0.5		35961.2		146.562		120.33		1.7875
6.63735e+07		-31.3887		164.262		0.25		0.25		0		1.75		1.25		0.5		36158.6		147.025		119.825		1.8125
6.63815e+07		-31.856		164.13		0		0		0.25		1.25		1.25		0		36354.9		147.48		119.332		1.84
6.63895e+07		-32.323		163.996		0		0.25		0.25		3		1.5		0.25		36549.1		147.93		118.842		1.8675
6.63975e+07		-32.7897		163.862		0.75		0.25		0		3.5		1.5		0.75		36742.8		148.375		118.357		1.8975
6.64055e+07		-33.2565		163.725		0.25		0.5		1.25		5.75		0.5		0.25		36935.2		148.812		117.88		1.925
7.10295e+07		51.191		161.264		0.5		0.5		0.25		130.25		28.25		1		35414.2		28.835		115.62		2.1925
7.10375e+07		50.7295		161.049		0		0.5		0.25		98.75		20		0		35259.1		29.2025		116.022		2.155
7.10455e+07		50.268		160.837		0.5		0.25		1		58.125		11.5		0.5		35103.1		29.5725		116.428		2.115
7.10535e+07		49.806		160.628		0		0.5		0.5		40.125		6		0.75		34946.5		29.9475		116.837		2.085
7.10615e+07		49.3438		160.423		0.25		0		0		28.625		1.5		0.5		34788		30.3225		117.252		2.0475
7.10695e+07		48.8815		160.221		0		0.25		0.25		33.5		2.25		1		34629.5		30.705		117.67		2.015
7.10775e+07		48.4185		160.022		0.75		0.25		0.5		30.875		1.25		0.25		34469.5		31.0925		118.09		1.985
7.10855e+07		47.9555		159.827		0		0.25		0.25		26.25		1.75		0.75		34308.6		31.4825		118.512		1.9525
7.10935e+07		47.492		159.633		0		0		0.5		19.5		1.25		0.5		34147.7		31.8725		118.945		1.9225
7.11015e+07		47.0288		159.443		0		0.75		1.25		18.5		1		0.25		33985		32.27		119.375		1.895
7.11095e+07		46.565		159.256		0		0		0.5		21.75		4.5		0.75		33822.8		32.67		119.815		1.8675
7.11175e+07		46.101		159.071		0		0		0.75		23		10.75		0		33659.2		33.075		120.255		1.84
7.11255e+07		45.6365		158.888		0.25		0.5		0		21.75		13.75		0.25		33494.8		33.485		120.7		1.8125
7.11335e+07		45.172		158.708		0		0		0		11.5		7.5		0.75		33331.3		33.8975		121.148		1.7875
7.11415e+07		44.7073		158.531		0.25		0		0.5		5		3.75		0.5		33166.1		34.315		121.603		1.7625
7.11495e+07		44.2422		158.355		0.25		0		0		3.5		1.5		0		33001.1		34.74		122.06		1.74
7.22135e+07		-18.298		142.398		0.25		0.25		0.5		1		0.75		0.5		33008.7		136.512		132.355		1.3575
7.22215e+07		-18.7675		142.285		0		0		0.25		0.75		0.75		0.5		33219.2		137.145		131.7		1.3725
7.22295e+07		-19.2375		142.171		0		0		0.25		0.5		0.5		0.5		33429.7		137.77		131.052		1.385
7.22375e+07		-19.7072		142.056		0		0		0.25		0.5		0.25		0		33640.3		138.39		130.413		1.4
7.22455e+07		-20.177		141.94		0.25		0.25		0		0.75		0.75		0.75		33851.5		139.003		129.783		1.415
7.22535e+07		-20.6465		141.825		0		0		0.25		0		0		0		34061.9		139.6		129.155		1.43
7.22615e+07		-21.116		141.709		0		0.25		0.25		0.5		0.5		0.25		34271.9		140.197		128.538		1.445
7.22695e+07		-21.5853		141.592		0		0.25		0.25		0		0		0		34481.7		140.785		127.928		1.4625
7.22775e+07		-22.0548		141.475		0		0.25		0.25		0.75		0.5		0.5		34690.9		141.37		127.325		1.48
7.22855e+07		-22.524		141.357		0		0.25		1		0.5		0		0		34899.7		141.943		126.73		1.495
7.22935e+07		-22.993		141.239		0		0		0.25		0.25		0.25		0.25		35107.9		142.51		126.14		1.51
7.23015e+07		-23.462		141.12		0		0.25		0.25		0.75		0.5		0.25		35315.4		143.07		125.558		1.53
7.23095e+07		-23.931		141.001		0		0.25		0.25		0		0		0		35522.1		143.625		124.982		1.55
7.23175e+07		-24.3997		140.88		0		0.5		0.25		0		0		0		35728		144.167		124.413		1.57
7.23255e+07		-24.8685		140.76		0		0.5		0.5		0.25		0.25		0.25		35932.9		144.707		123.85		1.59
7.23335e+07		-25.3375		140.639		0		0.25		0.25		0.25		0.25		0		36136.9		145.24		123.293		1.61
7.23415e+07		-25.806		140.516		0		0.5		0.25		0.25		0.25		0.25		36339.8		145.768		122.745		1.63
7.23495e+07		-26.2745		140.393		0		0.25		0.75		1.5		1.25		0.75		36541.6		146.285		122.2		1.6525
7.23575e+07		-26.7425		140.27		0		0.25		0.75		1.25		1		0		36742.1		146.805		121.662		1.675
7.23655e+07		-27.2108		140.146		0		0.25		0.25		1		1		0.5		36941.4		147.307		121.13		1.6975
7.71575e+07		47.4668		134.357		0		0.5		0		25.75		2		0.5		36924.9		30.1925		115.902		1.9025
7.71655e+07		47.003		134.167		0		0		0.5		23.75		6.25		0.25		36795.8		30.57		116.33		1.8725
7.71735e+07		46.539		133.98		0.75		0		0.5		20.5		5		0.25		36664.9		30.9475		116.755		1.8475
7.71815e+07		46.075		133.795		0		0.5		0.25		17.5		2.5		0		36531.5		31.3325		117.19		1.82
7.71895e+07		45.611		133.613		0		0.5		0.25		12		1.5		1		36398		31.725		117.628		1.7925
7.71975e+07		45.1468		133.433		0		0.5		0.75		7		1.5		0.5		36261.2		32.12		118.075		1.7675
7.72055e+07		44.6818		133.256		0		0.25		0.5		2.5		1		0.5		36123.6		32.5225		118.525		1.7425
7.72135e+07		44.2168		133.081		0		0.25		0		0.75		0.25		0.25		35984.5		32.935		118.982		1.72
7.72215e+07		43.7517		132.908		0.25		0.25		0.25		1		0.5		0.5		35843		33.345		119.445		1.6975
7.72295e+07		43.2865		132.737		0.25		1		0.75		1.5		0.25		0.25		35701.2		33.77		119.912		1.6775
7.72375e+07		42.821		132.568		0		0		0.5		1.25		0.5		0.25		35557.2		34.1925		120.385		1.655
7.72455e+07		42.3555		132.401		0		0		0		1.5		0.75		0.75		35411.4		34.6275		120.865		1.635
7.72535e+07		41.8895		132.236		0		0		0.75		1.5		0.25		0		35265.8		35.0675		121.353		1.6125
7.72615e+07		41.4235		132.074		0		0		0.5		2		1.25		0.25		35117.5		35.5125		121.842		1.5925
7.72695e+07		40.957		131.913		0		0		0		3.25		1.75		0.75		34968.1		35.9675		122.342		1.575
7.72775e+07		40.4907		131.754		0		0		0.25		0.75		0		0		34818.5		36.4275		122.848		1.555
7.72855e+07		40.0243		131.596		0		0		0		1.25		0.5		0.5		34666.6		36.8925		123.36		1.535
7.72935e+07		39.5573		131.44		0.5		0		0.25		1.75		1		0.25		34514		37.3675		123.883		1.5175
7.73015e+07		39.0905		131.286		0		0.25		0.25		0.25		0		0		34361.1		37.85		124.408		1.5025
7.73095e+07		38.6235		131.133		0		0.25		0.25		0.5		0.5		0.25		34206.1		38.3375		124.943		1.485
7.73175e+07		38.1565		130.982		0		0.25		0		0.75		0.75		0.25		34050.3		38.8325		125.482		1.47
7.73255e+07		37.689		130.833		0		0.25		0.5		0.5		0.5		0.25		33894.9		39.34		126.027		1.455
7.73335e+07		37.2215		130.685		0		0.5		0		0.25		0.25		0		33737.9		39.8475		126.583		1.4375
7.73415e+07		36.7535		130.538		0		0.25		0		0		0		0		33579.9		40.3675		127.148		1.4225
7.73495e+07		36.2862		130.392		0.25		0.25		0.25		0.5		0.5		0.25		33421.7		40.895		127.717		1.4075
7.73575e+07		35.8185		130.248		0		0		0		0.5		0.5		0.25		33263.8		41.4325		128.298		1.395
7.73655e+07		35.3505		130.105		0.25		0		0		1		1		1		33104.2		41.9725		128.883		1.38
7.82375e+07		-15.9715		117.692		0		0.25		0.75		0		0		0		33114.4		135.882		133.77		1.29
7.82455e+07		-16.442		117.58		0		0		0.75		0		0		0		33307.1		136.577		133.062		1.3025
7.82535e+07		-16.912		117.468		0		0		0		0.5		0.5		0.5		33500		137.272		132.355		1.315
7.82615e+07		-17.3822		117.356		0		0		0		0		0		0		33692.9		137.957		131.663		1.3275
7.82695e+07		-17.8522		117.243		0		0.25		0.25		0.5		0.25		0.25		33885.5		138.635		130.975		1.34
7.82775e+07		-18.322		117.13		0		0		0		0		0		0		34077.8		139.3		130.298		1.355
7.82855e+07		-18.792		117.015		0		0.25		0		0		0		0		34270.7		139.96		129.63		1.3675
7.82935e+07		-19.262		116.901		0.25		0		0		0.25		0		0		34462.5		140.61		128.965		1.385
7.83015e+07		-19.7318		116.786		0		0		0		1.25		1.25		0.75		34653.7		141.253		128.312		1.3975
7.83095e+07		-20.2013		116.671		0.25		0.5		0.5		0.5		0.25		0.25		34844.8		141.887		127.67		1.415
7.83175e+07		-20.6707		116.556		0.25		0		0.75		0.5		0.5		0.5		35035.1		142.515		127.03		1.43
7.83255e+07		-21.1403		116.439		0		0		0		0.25		0		0		35224.1		143.137		126.397		1.4475
7.83335e+07		-21.6097		116.323		0.25		0.25		0.5		0		0		0		35412.2		143.75		125.78		1.465
7.83415e+07		-22.079		116.206		0		0		0		1.25		1.25		0.5		35599.4		144.355		125.162		1.485
7.83495e+07		-22.5483		116.088		0		0.25		0.5		0.75		0.75		0.25		35785.3		144.955		124.555		1.5
7.83575e+07		-23.0173		115.969		0.25		0		0.25		1.25		0.75		0.5		35970.1		145.545		123.955		1.52
7.83655e+07		-23.4865		115.851		0		0.5		0.5		0.25		0.25		0.25		36153.5		146.13		123.368		1.54
7.83735e+07		-23.9555		115.731		0		0.75		0		1.25		1		0.5		36335.5		146.705		122.78		1.56
7.83815e+07		-24.4245		115.611		0		0		0		0.25		0.25		0		36516		147.275		122.202		1.58
7.83895e+07		-24.893		115.491		0		0.25		0.5		1.5		1.5		0.75		36694.9		147.84		121.632		1.605
7.83975e+07		-25.3615		115.369		0		0		0.75		0.75		0.5		0.25		36872.1		148.395		121.07		1.625
8.15655e+07		33.0488		280.609		0		0.25		0.5		4.75		1.75		0		33193		32.0725		62.6375		2.145
8.15735e+07		33.5182		280.472		0.25		0.25		0.5		7.75		4.25		0.75		33386.3		31.6825		63.035		2.175
8.33495e+07		39.997		106.324		0		0.25		0.5		2		1.5		1		36939.4		33.7375		121.022		1.56
8.33575e+07		39.5303		106.168		0		0.5		0		0.75		0.5		0.5		36779.6		34.2275		121.56		1.54
8.33655e+07		39.0633		106.014		0.75		0.25		0.75		1.25		0.5		0		36619.3		34.73		122.102		1.52
8.33735e+07		38.5962		105.861		0		0.5		0.25		1		0.5		0.25		36456.4		35.2375		122.65		1.505
8.33815e+07		38.1292		105.71		0.25		1		0		0		0		0		36291.2		35.7525		123.205		1.485
8.33895e+07		37.6615		105.561		0		0.25		0.25		0.75		0.5		0.5		36125.4		36.28		123.772		1.47
8.33975e+07		37.1945		105.413		0		0		0		0		0		0		35957.9		36.8125		124.345		1.455
8.34055e+07		36.7265		105.266		0.25		0		0.5		0.5		0.5		0.25		35788.1		37.355		124.925		1.4375
8.34135e+07		36.2585		105.121		0		0		0.25		0.5		0.5		0.25		35617		37.9075		125.515		1.4225
8.34215e+07		35.7907		104.977		0		0.25		0.25		0.5		0.5		0.25		35445.9		38.47		126.112		1.405
8.34295e+07		35.323		104.834		0		0		0.25		0.5		0.25		0		35272.7		39.04		126.715		1.3925
8.34375e+07		34.8545		104.693		0		0		0		0.75		0.75		0.5		35098.1		39.615		127.33		1.3775
8.34455e+07		34.3865		104.553		0.5		0		0.5		0		0		0		34922.4		40.2075		127.952		1.3625
8.34535e+07		33.9185		104.413		0		0		0		0.25		0.25		0.25		34745.9		40.805		128.587		1.3475
8.34615e+07		33.4495		104.275		0.25		0		0.25		0.75		0.5		0.5		34570.1		41.41		129.225		1.335
8.34695e+07		32.9813		104.139		0		0		0		0.25		0.25		0.25		34392.1		42.0325		129.878		1.3225
8.34775e+07		32.5125		104.003		0		0.25		0		0.25		0.25		0.25		34213.6		42.66		130.537		1.3125
8.34855e+07		32.0435		103.868		0		0.25		0		0.5		0.5		0.25		34034.6		43.3		131.205		1.3025
8.34935e+07		31.5745		103.735		0		0		0.25		0.5		0.5		0.5		33855.3		43.9475		131.882		1.2875
8.35015e+07		31.1055		103.603		0		0.25		0.25		0.25		0.25		0.25		33675.8		44.6025		132.57		1.2775
8.35095e+07		30.6362		103.471		0.25		0		0		0		0		0		33497		45.2775		133.267		1.265
8.35175e+07		30.167		103.34		0		0.5		0		0.5		0.5		0.25		33318.3		45.9525		133.975		1.255
8.35255e+07		29.698		103.21		0		0.25		0.5		0.5		0.5		0.5		33138.9		46.645		134.69		1.245
8.43335e+07		-17.877		91.9745		0		0		0		1		1		1		33068.5		141.542		128.447		1.345
8.43415e+07		-18.347		91.861		0		0.25		0.25		0.5		0.5		0.25		33205.6		142.217		127.772		1.36
8.43495e+07		-18.817		91.747		0		0		0.75		0		0		0		33341		142.88		127.11		1.375
8.43575e+07		-19.2867		91.633		0		0.25		1		0.75		0.25		0.25		33474.9		143.533		126.46		1.39
8.43655e+07		-19.7565		91.5182		0		0.25		0.25		0.75		0.75		0.25		33608.2		144.175		125.815		1.405
8.43735e+07		-20.226		91.4032		0		0.5		0.5		0.5		0.5		0.25		33739		144.812		125.182		1.4225
8.43815e+07		-20.6957		91.2875		0		0.5		0.25		0.5		0.5		0		33868.2		145.435		124.555		1.4375
8.43895e+07		-21.165		91.1715		0.25		0		0.5		0.25		0.25		0.25		33995.7		146.055		123.94		1.455
8.43975e+07		-21.6343		91.0545		0		0		0.75		0.5		0.25		0		34121.3		146.665		123.33		1.475
8.44055e+07		-22.1038		90.9373		0		0.25		0.25		1		1		0.25		34245.1		147.262		122.733		1.49
8.44135e+07		-22.573		90.8195		0.25		0		0.75		0.75		0.75		0.75		34366.9		147.853		122.143		1.5075
8.44215e+07		-23.042		90.7012		0.25		0		0.75		0.25		0.25		0.25		34487.5		148.435		121.56		1.525
8.44295e+07		-23.511		90.582		0		0		0		0.75		0.5		0.25		34605.2		149.005		120.987		1.545
8.44375e+07		-23.98		90.463		0.25		0.25		0.25		0.25		0.25		0		34720.9		149.57		120.423		1.565
8.44455e+07		-24.4487		90.3425		0		0.25		0.25		0.25		0.25		0		34834.3		150.13		119.868		1.5875
8.44535e+07		-24.9175		90.2217		0		0.5		0		0.25		0.25		0		34945.6		150.678		119.318		1.61
8.44615e+07		-25.3862		90.1005		0		0		0.5		1.25		1		0.75		35054.6		151.22		118.78		1.63
8.44695e+07		-25.8545		89.978		0.25		0.25		0.25		1.5		1		0.25		35161.4		151.75		118.247		1.655
8.44775e+07		-26.3232		89.8552		0		0		0		0.5		0.25		0		35265.9		152.275		117.723		1.6775
8.44855e+07		-26.7915		89.7315		0		0.25		0.75		1		0.75		0.75		35367.2		152.795		117.205		1.7
8.44935e+07		-27.2595		89.6075		0		0.25		0.5		1		0.5		0.25		35466.9		153.303		116.698		1.725
8.45015e+07		-27.7275		89.4825		0		0.5		0.75		1.25		1		0.75		35564.3		153.805		116.195		1.75
8.45095e+07		-28.1955		89.3565		0		0		0.75		1.5		1.25		0.75		35659.3		154.298		115.702		1.7775
8.45175e+07		-28.6635		89.23		0.25		0.5		0.5		1		0		0		35751.8		154.788		115.213		1.8025
8.45255e+07		-29.1315		89.1022		0		0.25		1		2.5		1.25		0.5		35841.9		155.265		114.735		1.8325
